Module,Group,Quota,No,Lowest,Lowest,Highest,Faculty,Student Type
PF4202,LECTURE 1,9,17,22,300,1500,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P] and 
PF4302,LECTURE 1,39,15,1,1,333,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
PH1101E,LECTURE 1,123,49,1,1,1000,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
PH2202,LECTURE 1,34,4,1,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,7,1,1,1,1,ARTS & SOCIAL SCIENCES,New Students [P]
PH2203,LECTURE 1,24,10,1,1,1605,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,9,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
PH2207,LECTURE 1,33,5,1,1,800,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,15,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
PH2218,LECTURE 1,24,17,1,1,3000,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,8,2,20,1,100,ARTS & SOCIAL SCIENCES,New Students [P]
PH2219,LECTURE 1,35,1,300,1,300,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,9,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
PH2223,LECTURE 1,36,6,10,1,600,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,10,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
PH2302,LECTURE 1,34,2,5,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,15,1,1,1,1,ARTS & SOCIAL SCIENCES,New Students [P]
PH3210,LECTURE 1,23,3,1,1,500,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,9,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
PH3222,LECTURE 1,27,1,500,1,500,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,10,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
PH3230,LECTURE 1,24,3,300,1,1000,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,8,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
PH3301,LECTURE 1,30,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,10,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
PH4202,SEMINAR-STYLE MODULE CLASS 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
PH4203,SEMINAR-STYLE MODULE CLASS 1,35,1,20,1,20,ARTS & SOCIAL SCIENCES,Returning Students [P]
PH4206,SEMINAR-STYLE MODULE CLASS 1,19,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
PH4210,SEMINAR-STYLE MODULE CLASS 1,19,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
PH4213,SEMINAR-STYLE MODULE CLASS 1,14,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
PH4261,SEMINAR-STYLE MODULE CLASS 1,12,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
PL1101E,LECTURE 1,53,63,320,839,2120,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
PL2131,LECTURE 1,5,11,2,1200,1567,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
PL2132,LECTURE 1,2,7,1,1342,1660,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
PL3232,LECTURE 1,2,9,1,1722,2101,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,7,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
PL3233,LECTURE 1,2,7,1,1463,1663,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,7,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
PL3235,LECTURE 1,2,10,1,1500,1711,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,7,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
PL3236,LECTURE 1,2,9,1,1658,1660,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,7,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
PL3238,LECTURE 1,3,5,1,500,1000,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
PL3241,LECTURE 1,2,4,366,685,1800,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
PL3248,LECTURE 1,15,4,1,1,293,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
PL3251,LECTURE 1,68,2,10,1,300,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
PL3253,LECTURE 1,37,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
PL3254,LECTURE 1,3,7,249,1500,1801,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
PL3282,SEMINAR-STYLE MODULE CLASS 1,1,3,657,1425,1425,ARTS & SOCIAL SCIENCES,Returning Students [P]
PL3283,SEMINAR-STYLE MODULE CLASS 1,4,5,33,183,2458,ARTS & SOCIAL SCIENCES,Returning Students [P]
PL3286,SEMINAR-STYLE MODULE CLASS 1,12,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
PL4205,SEMINAR-STYLE MODULE CLASS 1,1,3,500,1060,1060,ARTS & SOCIAL SCIENCES,Returning Students [P]
PL4220,SEMINAR-STYLE MODULE CLASS 1,1,3,2,809,809,ARTS & SOCIAL SCIENCES,Returning Students [P]
PL4223,SEMINAR-STYLE MODULE CLASS 1,2,7,3,1004,1741,ARTS & SOCIAL SCIENCES,Returning Students [P]
PR1301,LECTURE SL1,54,65,100,600,2041,SCIENCE,Returning Students [P] and 
PR4203,LECTURE SL1,23,1,1,1,1,SCIENCE,Returning Students [P]
PR4207,LECTURE SL1,56,0,0,0,0,SCIENCE,Returning Students [P]
PS1101E,LECTURE 1,25,26,1,1,1218,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,55,31,1,1,597,ARTS & SOCIAL SCIENCES,New Students [P]
PS2204,LECTURE 1,5,7,400,830,2500,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
PS2236,LECTURE 1,7,11,10,100,700,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,20,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
PS2237,LECTURE 1,10,18,150,681,1112,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,17,3,20,1,247,ARTS & SOCIAL SCIENCES,New Students [P]
PS2238,LECTURE 1,5,9,10,200,1292,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,14,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
PS2240,LECTURE 1,5,14,100,1500,1633,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,14,1,120,1,120,ARTS & SOCIAL SCIENCES,New Students [P]
PS2248,LECTURE 1,5,7,517,581,1000,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
PS2249,LECTURE 1,50,11,1,1,201,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,22,2,1,1,100,ARTS & SOCIAL SCIENCES,New Students [P]
PS2250,LECTURE 1,5,6,100,650,1784,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,24,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
PS3236,LECTURE 1,5,13,200,1300,1800,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,10,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
PS3243,LECTURE 1,5,7,704,1200,1500,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,4,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
PS3251,LECTURE 1,5,10,750,1061,1600,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,4,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
PS3257,LECTURE 1,62,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
PS3259,LECTURE 1,7,9,5,300,1227,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,4,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
PS3261,LECTURE 1,5,6,800,833,1572,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
PS4202,SEMINAR-STYLE MODULE CLASS 1,2,1,2000,1,2000,ARTS & SOCIAL SCIENCES,Returning Students [P]
PS4205,SEMINAR-STYLE MODULE CLASS 2,11,4,2,1,1800,ARTS & SOCIAL SCIENCES,Returning Students [P]
PS4217A,SEMINAR-STYLE MODULE CLASS 1,14,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
PS4223,SEMINAR-STYLE MODULE CLASS 1,23,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
PS4224,SEMINAR-STYLE MODULE CLASS 1,2,2,3,1,865,ARTS & SOCIAL SCIENCES,Returning Students [P]
PS4882D,SEMINAR-STYLE MODULE CLASS 1,6,2,1,1,2,ARTS & SOCIAL SCIENCES,Returning Students [P]
PS4882D,SEMINAR-STYLE MODULE CLASS 2,7,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
PS4882E,SEMINAR-STYLE MODULE CLASS 1,1,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
QF4102,LECTURE SL1,8,0,0,0,0,SCIENCE,Returning Students [P]
RE1801,LECTURE 1,6,1,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
,,33,2,1,1,3,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
RE1802,LECTURE 1,24,2,1,1,3,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
RE1803,LECTURE 1,9,6,1,1,200,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P] and 
,,26,2,1,1,3,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
RE2801,LECTURE 1,9,1,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P] and 
,,18,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
RE2802,LECTURE 1,8,10,2,10,400,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P] and 
,,9,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
RE2902,LECTURE 1,20,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
RE3801,LECTURE 1,39,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P] and 
RE3802,LECTURE 1,42,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P] and 
RE3901,LECTURE 1,20,19,5,1,4900,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P] and 
,,20,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
RE4801,LECTURE 1,21,2,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P] and 
RE4802,LECTURE 1,16,2,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P] and 
RE4903,LECTURE 1,72,8,1,1,2000,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P] and 
RE4905,LECTURE 1,57,3,1,1,10,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P] and 
RE4907,LECTURE 1,64,7,1,1,3000,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P] and 
RE4908,LECTURE 1,52,1,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
SC1101E,LECTURE 1,6,9,22,761,2387,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
SC1101E,LECTURE 2,217,109,1,1,3000,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,7,2,1,1,200,JOINT MULTI-DISCIPLINARY PROGRAMMES,New Students [P]
SC2101,LECTURE 1,43,22,1,1,1173,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,4,1,1,1,1,ARTS & SOCIAL SCIENCES,New Students [P]
SC2202,LECTURE 1,93,22,1,1,460,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,4,1,5,1,5,ARTS & SOCIAL SCIENCES,New Students [P]
SC2205,LECTURE 1,27,39,10,250,1717,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,1,1,10,1,10,ARTS & SOCIAL SCIENCES,New Students [P]
SC2210,LECTURE 1,6,9,511,1000,1404,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,3,1,1,1,1,ARTS & SOCIAL SCIENCES,New Students [P]
SC2215,LECTURE 1,6,10,270,1055,3000,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
SC2216,LECTURE 1,5,9,600,1342,2392,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
SC2217,LECTURE 1,7,10,700,998,1691,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,3,1,150,1,150,ARTS & SOCIAL SCIENCES,New Students [P]
SC2218,LECTURE 1,101,43,1,1,1600,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,3,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
SC3101,LECTURE 1,105,6,1,1,50,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
SC3206,LECTURE 1,4,5,100,556,1746,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
SC3209,LECTURE 1,12,1,199,1,199,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
SC3214,LECTURE 1,2,7,1,1500,1515,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
SC3219,LECTURE 1,11,16,2,211,1168,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
SC4201,SEMINAR-STYLE MODULE CLASS 1,16,2,1,1,700,ARTS & SOCIAL SCIENCES,Returning Students [P]
SC4208A,SEMINAR-STYLE MODULE CLASS 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
SC4216,SEMINAR-STYLE MODULE CLASS 1,1,4,684,2944,2944,ARTS & SOCIAL SCIENCES,Returning Students [P]
SE1101E,LECTURE 1,5,10,502,1286,3000,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
SE2214,LECTURE 1,34,2,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,10,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
SE2218,LECTURE 1,10,9,1,1,400,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,8,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
SE2221,LECTURE 1,40,29,1,1,1800,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,7,1,1,1,1,ARTS & SOCIAL SCIENCES,New Students [P]
SE3211,LECTURE 1,20,9,1,1,1738,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,10,1,100,1,100,ARTS & SOCIAL SCIENCES,New Students [P]
SE3220,LECTURE 1,20,1,90,1,90,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,10,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
SE4101A,SEMINAR-STYLE MODULE CLASS 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
SE4218,SEMINAR-STYLE MODULE CLASS 1,7,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
SE4223,SEMINAR-STYLE MODULE CLASS 1,8,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
SE4224,SEMINAR-STYLE MODULE CLASS 1,7,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
SE5221,SEMINAR-STYLE MODULE CLASS 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
SE5229,SEMINAR-STYLE MODULE CLASS 1,6,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
SE5244,SEMINAR-STYLE MODULE CLASS 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
SH5002,LECTURE 1,10,0,0,0,0,ENGINEERING,Returning Students [P]
SN1101E,LECTURE 1,104,19,1,1,101,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,68,63,1,1,597,ARTS & SOCIAL SCIENCES,New Students [P]
SN2275,LECTURE 1,7,3,1,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,8,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
SN2277,LECTURE 1,26,3,1,1,500,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,12,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
SN2279,LECTURE 1,25,6,1,1,1600,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,11,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
SN3279,SEMINAR-STYLE MODULE CLASS 1,21,5,1,1,350,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,10,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
SN3280,SEMINAR-STYLE MODULE CLASS 1,21,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,10,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
SP1202,LECTURE SL1,2,0,0,0,0,SCIENCE,Returning Students [P]
SP1202,LECTURE SL2,5,0,0,0,0,SCIENCE,Returning Students [P]
SP1202,LECTURE SL3,5,0,0,0,0,SCIENCE,Returning Students [P]
SP1202,LECTURE SL4,7,0,0,0,0,SCIENCE,Returning Students [P]
,,1,1,10,1,10,SCIENCE,New Students [P]
SP1202,LECTURE SL5,2,1,507,1,507,SCIENCE,Returning Students [P]
SP1202,LECTURE SL6,3,0,0,0,0,SCIENCE,Returning Students [P]
,,2,1,1,1,1,SCIENCE,New Students [P]
SSA1201,LECTURE 1,352,423,1,450,2452,ARTS & SOCIAL SCIENCES,NUS Students [G]
SSA1202,LECTURE 1,95,133,1,401,1770,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
SSA2202,LECTURE 1,298,385,1,252,2438,ARTS & SOCIAL SCIENCES,NUS Students [G]
SSA2204,LECTURE 1,302,401,1,217,4244,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
SSA2209,LECTURE 1,100,148,1,250,1700,ARTS & SOCIAL SCIENCES,NUS Students [G]
SSA2211,LECTURE 1,345,443,1,250,4000,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
SSA2214,LECTURE 1,150,164,1,20,1500,ARTS & SOCIAL SCIENCES,NUS Students [G]
SSA2218,LECTURE 1,130,141,1,16,1945,ARTS & SOCIAL SCIENCES,NUS Students [G]
SSA2220T,LECTURE 1,10,1,10,1,10,ENGINEERING,Returning Students [P]
,,50,14,1,1,598,ENGINEERING,New Students [P]
SSA3201,LECTURE 1,20,14,1,1,1177,ARTS & SOCIAL SCIENCES,NUS Students [G]
SSA3203,LECTURE 1,20,30,70,395,1127,ARTS & SOCIAL SCIENCES,NUS Students [G]
SSB2216T,SECTIONAL TEACHING 1,3,0,0,0,0,ENGINEERING,Returning Students [P]
SSD2210,LECTURE 1,100,127,1,598,2040,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [G]
ST1131,LECTURE SL1,14,19,101,395,1663,SCIENCE,Returning Students [P] and 
,,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
ST2131,LECTURE SL1,228,15,1,1,601,SCIENCE,Returning Students [P] and 
,,60,0,0,0,0,SCIENCE,New Students [P]
,,2,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
ST2132,LECTURE SL1,20,35,10,834,4641,SCIENCE,Returning Students [P] and 
,,10,0,0,0,0,SCIENCE,New Students [P]
ST2137,LECTURE SL1,20,29,20,817,2851,SCIENCE,Returning Students [P] and 
,,10,0,0,0,0,SCIENCE,New Students [P]
ST2334,LECTURE SL1,185,10,1,1,1000,SCIENCE,Returning Students [P] and 
,,20,0,0,0,0,SCIENCE,New Students [P]
,,9,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
ST3131,LECTURE SL1,85,4,1,1,10,SCIENCE,Returning Students [P] and 
ST3233,LECTURE SL1,3,5,201,1242,2000,SCIENCE,Returning Students [P]
ST3234,LECTURE SL1,46,10,1,1,2200,SCIENCE,Returning Students [P] and 
ST3236,LECTURE SL1,29,3,1,1,1576,SCIENCE,Returning Students [P] and 
ST3243,LECTURE SL1,48,1,1000,1,1000,SCIENCE,Returning Students [P] and 
ST4231,LECTURE SL1,22,1,1,1,1,SCIENCE,Returning Students [P] and 
ST4232,LECTURE SL1,23,1,1,1,1,SCIENCE,Returning Students [P] and 
ST4233,LECTURE SL1,28,3,37,1,100,SCIENCE,Returning Students [P] and 
ST4241,LECTURE SL1,12,4,10,1,1000,SCIENCE,Returning Students [P] and 
ST5207,LECTURE SL1,4,0,0,0,0,SCIENCE,Returning Students [P]
ST5214,LECTURE SL1,2,0,0,0,0,SCIENCE,Returning Students [P]
SW1101E,LECTURE 1,18,21,259,605,1301,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
SW1101E,LECTURE 2,18,28,3,430,1278,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,70,26,1,1,150,ARTS & SOCIAL SCIENCES,New Students [P]
SW2101,LECTURE 1,44,1,10,1,10,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,15,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
SW2104,LECTURE 1,85,77,1,1,901,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,33,1,100,1,100,ARTS & SOCIAL SCIENCES,New Students [P]
SW2105,LECTURE 1,45,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
,,15,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
SW3101,LECTURE 1,27,3,5,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P]
SW3105,LECTURE 1,55,1,100,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P]
SW3207,LECTURE 1,36,1,100,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P]
SW3209,LECTURE 1,28,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
SW3213,LECTURE 1,50,3,1,1,10,ARTS & SOCIAL SCIENCES,Returning Students [P]
SW4101,SEMINAR-STYLE MODULE CLASS 1,22,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
SW4102,SEMINAR-STYLE MODULE CLASS 1,21,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
SW4103,SEMINAR-STYLE MODULE CLASS 1,22,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
SW4214,SEMINAR-STYLE MODULE CLASS 1,26,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
TC1401,LECTURE 1,5,1,100,1,100,ENGINEERING,Returning Students [P]
,,16,0,0,0,0,ENGINEERING,New Students [P]
TC2421,LECTURE 1,23,1,1,1,1,ENGINEERING,Returning Students [P]
TC4118,LECTURE 1,23,0,0,0,0,ENGINEERING,Returning Students [P]
TE2002,LECTURE 1,10,2,2,1,200,ENGINEERING,New Students [P]
TE2003,LECTURE 1,392,3,2,1,50,ENGINEERING,Returning Students [P]
TE2101,LECTURE 1,289,1,1,1,1,ENGINEERING,Returning Students [P]
,,33,12,1,1,200,ENGINEERING,New Students [P]
TE4001,LECTURE 1,159,3,1,1,1,ENGINEERING,Returning Students [P]
TG1401,LECTURE 1,168,0,0,0,0,ENGINEERING,Returning Students [P]
,,39,14,1,1,200,ENGINEERING,New Students [P]
TG3001,LECTURE 1,343,7,1,1,10,ENGINEERING,Returning Students [P]
TM2401,LECTURE 1,1,0,0,0,0,ENGINEERING,Returning Students [P]
,,16,6,1,1,101,ENGINEERING,New Students [P]
TM4101,LECTURE 1,244,3,1,1,1,ENGINEERING,Returning Students [P]
TP5025,LECTURE 1,14,0,0,0,0,ENGINEERING,Returning Students [P]
TP5027,LECTURE 1,14,0,0,0,0,ENGINEERING,Returning Students [P]
TR2201,SECTIONAL TEACHING A1,20,33,200,390,1450,SCHOOL OF BUSINESS,Returning Students [P] and 
TR2201,SECTIONAL TEACHING A2,28,56,1,350,1888,SCHOOL OF BUSINESS,Returning Students [P] and 
TR2201,SECTIONAL TEACHING A3,32,46,50,440,1036,SCHOOL OF BUSINESS,Returning Students [P] and 
TR2202,SECTIONAL TEACHING A1,20,31,1,446,1502,SCHOOL OF BUSINESS,Returning Students [P] and 
TR3001,SECTIONAL TEACHING C1,19,13,1,1,5175,SCHOOL OF BUSINESS,Returning Students [P] and 
,,2,1,1,1,1,ENGINEERING,New Students [P]
TR3001,SECTIONAL TEACHING C2,25,24,1,1,2200,SCHOOL OF BUSINESS,Returning Students [P] and 
,,1,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,New Students [P]
TR3002,SECTIONAL TEACHING A1,8,14,200,968,1539,SCHOOL OF BUSINESS,Returning Students [P] and 
TS1101E,LECTURE 1,2,5,200,1830,2400,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,14,12,1,1,225,ARTS & SOCIAL SCIENCES,New Students [P]
TS2232,SEMINAR-STYLE MODULE CLASS 1,24,2,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
TS2233,SEMINAR-STYLE MODULE CLASS 1,33,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,3,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
TS2237,LECTURE 1,22,6,1,1,809,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,3,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
TS2238,LECTURE 1,25,11,1,1,500,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,9,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
TS2239,SEMINAR-STYLE MODULE CLASS 1,18,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
TS3231,SEMINAR-STYLE MODULE CLASS 1,27,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,3,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
TS3232,SEMINAR-STYLE MODULE CLASS 1,22,2,1,1,50,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,3,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
TS3235,LECTURE 1,14,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
TS3237,SEMINAR-STYLE MODULE CLASS 1,26,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P] and 
,,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
TS4216,SEMINAR-STYLE MODULE CLASS 1,15,2,1,1,2876,ARTS & SOCIAL SCIENCES,Returning Students [P]
TS4218,SEMINAR-STYLE MODULE CLASS 1,13,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
TS4220,SEMINAR-STYLE MODULE CLASS 1,6,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
TS4221,SEMINAR-STYLE MODULE CLASS 1,16,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
UCV2203,SEMINAR-STYLE MODULE CLASS 1,20,9,1,1,452,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [G]
